Date,Close,High,Low,Open,Volume,RSI,SMA_50,ATR,Return_1h,Return_2h,Return_3h,Volume_Change,Dist_SMA50,Target
2025-09-21 09:00:00+00:00,115780.6484375,115780.6484375,115433.453125,115698.3046875,429182976.0,48.70917019053518,115853.88718750002,189.4277591339122,0.0007980764588042533,-0.0007503176949495982,0.00019214317318749785,-0.4916430959115454,-0.0006321648049796354,0
2025-09-21 10:00:00+00:00,115584.703125,115782.7109375,115566.9609375,115754.453125,0.001,42.24684131755202,115826.13578125,191.3079191957756,-0.0016923839617790648,-0.0008956581547739928,-0.002441431831095464,-0.99999999999767,-0.0020844402225934366,0
2025-09-21 11:00:00+00:00,115668.5234375,115779.265625,115578.84375,115578.84375,550619136.0,45.573352511933216,115808.56453125,191.9589160389345,0.0007251851692637867,-0.0009684260842650616,-0.00017112250352091518,550619135999.0,-0.0012092464345519912,0
2025-09-21 12:00:00+00:00,115763.4453125,115818.8984375,115668.546875,115669.6328125,42502144.0,49.145615051967965,115791.91140625,188.98863632186774,0.0008206370426375731,0.0015464173257138114,-0.00014858376794535388,-0.9228102671680485,-0.00024583836128353847,0
2025-09-21 13:00:00+00:00,115722.6953125,115825.4609375,115692.03125,115770.140625,0.001,47.6982430871009,115777.84453125001,185.02013997744862,-0.00035201094689252255,0.0004683372225224858,0.0011938620229943187,-0.9999999999764718,-0.0004763365475777718,0
2025-09-21 14:00:00+00:00,115580.234375,115759.3203125,115580.234375,115716.3671875,0.001,42.9373987654111,115765.23703125,184.59626837191658,-0.0012310544367748477,-0.00158263203902953,-0.0007632937628681002,0.0,-0.0015980847186453622,0
2025-09-21 15:00:00+00:00,115609.6875,115665.9296875,115542.9765625,115563.40625,264302592.0,44.17793027153603,115750.21265625,180.19318670249396,0.0002548283896399717,-0.0009765397547545351,-0.0013282069489632953,264302591999.0,-0.001214037996347625,0
2025-09-21 16:00:00+00:00,115329.734375,115604.6171875,115300.2890625,115599.875,0.001,36.136384255498214,115738.27140625,189.4221331880301,-0.002421536906238919,-0.0021673255929491875,-0.0033957119339369513,-0.9999999999962165,-0.003529835259211762,1
2025-09-21 17:00:00+00:00,115694.828125,115700.5625,115354.03125,115406.6171875,0.001,49.138811979123815,115733.44437499999,202.37970403174225,0.0031656515293174703,0.0007364488810679415,0.0009914649387905428,0.0,-0.0003336654344691178,0
2025-09-21 18:00:00+00:00,115592.171875,115705.8515625,115589.859375,115691.8046875,0.001,46.28529994663836,115722.75437499999,196.20916713661782,-0.0008873019793856907,0.002275540661063724,-0.00015150655086759723,0.0,-0.0011284081571100225,0
2025-09-21 19:00:00+00:00,115562.171875,115592.9375,115400.6484375,115586.6953125,0.001,45.45458261296912,115721.58875,195.9291596625737,-0.00025953314582960463,-0.001146604840941312,0.002015416937007908,0.0,-0.001377589754184872,0
2025-09-21 20:00:00+00:00,115445.9453125,115572.4765625,115421.5390625,115572.4765625,722116608.0,42.28796381035572,115721.63078125,192.7154696866756,-0.0010057492050747907,-0.0012650213256493181,-0.002151200849108803,722116607999.0,-0.0023823157942799243,0
2025-09-21 21:00:00+00:00,115467.203125,115476.2578125,115311.7265625,115432.6171875,0.001,43.069166121000634,115726.7771875,190.70231113762733,0.00018413650165416406,-0.0008217978985608498,-0.001081117760596606,-0.9999999999986152,-0.002242990505813903,0
2025-09-21 22:00:00+00:00,115599.71875,115613.7890625,115257.2890625,115457.2578125,0.001,47.8116302333199,115731.919375,202.5450031992254,0.0011476473094835793,0.001331995134898456,0.0003249062767756161,0.0,-0.0011423004622573916,0
2025-09-21 23:00:00+00:00,115300.796875,115590.4921875,115267.8671875,115590.4921875,1443393536.0,39.76471118428623,115727.4003125,211.78118600642358,-0.0025858356597429077,-0.0014411559775969751,-0.001257284845362916,1443393535999.0,-0.0036862785852619143,0
2025-09-22 00:00:00+00:00,114612.15625,115430.6328125,114457.640625,115270.71875,2228819968.0,28.05157950600167,115706.52859375,266.1534003988219,-0.005972557377435739,-0.008542948985332144,-0.007405105968266712,0.5441526599714521,-0.009458172819205248,0
2025-09-22 01:00:00+00:00,114324.4375,114805.984375,114324.4375,114428.3984375,1944289280.0,24.768808978582914,115679.36390625,281.5386485846203,-0.0025103685282075183,-0.008467932585569993,-0.011031871563268791,-0.12765978952320656,-0.011712775386179278,0
2025-09-22 02:00:00+00:00,114319.125,114627.2421875,114280.0625,114329.328125,2189946880.0,24.71130546836657,115650.29046875,286.22729422143317,-4.646863012114366e-05,-0.002556720504942045,-0.008514007722464023,0.12634827673379956,-0.011510264810875625,1
2025-09-22 03:00:00+00:00,114676.9453125,114687.7578125,114293.6953125,114293.6953125,1662474240.0,35.562523457289196,115629.05249999999,293.92980891990226,0.0031300126947262363,0.0030833986172029704,0.0005652896221468584,-0.24086092901029632,-0.008234151944642033,0
2025-09-22 04:00:00+00:00,114481.8828125,114695.0234375,114480.5390625,114694.671875,0.001,32.788184205842725,115605.54203124999,288.2551350684807,-0.0017009739792810397,0.0014237146452966698,0.001377179857106281,-0.9999999999993985,-0.00971976947650355,0
2025-09-22 05:00:00+00:00,114321.5625,114596.9921875,114321.5625,114492.203125,1799987200.0,30.670380936909897,115581.51500000001,287.3390316707321,-0.0014003989850741583,-0.003098990922120959,2.1321891678249827e-05,1799987199999.0,-0.010900986200085835,0
2025-09-22 06:00:00+00:00,112948.8203125,114345.4296875,112227.046875,114345.4296875,10205136896.0,19.22187010277692,115528.32109375001,418.12787315853694,-0.012007727654177236,-0.013391311029631425,-0.015069506737302563,4.669560814654682,-0.022327865209404142,0
2025-09-22 07:00:00+00:00,112604.6171875,113062.2421875,112583.984375,112905.34375,4135231488.0,17.46180226527324,115464.87921875001,422.4228688257843,-0.0030474255866300703,-0.01501856058431672,-0.016397927592391337,-0.5947892193762885,-0.024771705912680138,0
2025-09-22 08:00:00+00:00,112745.09375,112838.53125,112584.171875,112590.234375,2498842624.0,20.65500895310438,115404.4496875,410.418333552514,0.0012475204481721125,-0.0018037068641916232,-0.01378977609757559,-0.3957188052829994,-0.023043790293192232,0
2025-09-22 09:00:00+00:00,112396.7578125,112749.0703125,112262.65625,112725.765625,1225289728.0,18.720912386816604,115332.24,415.84659990590586,-0.003089588432756085,-0.001845922309330228,-0.0048877225850839645,-0.5096571043603264,-0.025452398977944112,1
2025-09-22 10:00:00+00:00,112886.2890625,112927.8359375,112387.96875,112404.8359375,1177288704.0,28.80972913050569,115273.3890625,424.70521330548405,0.004355385862790051,0.001252341080252073,0.0025014238495300045,-0.03917524394687488,-0.020708161869915576,0
2025-09-22 11:00:00+00:00,112946.9609375,113021.0,112776.0390625,112875.921875,2166988800.0,29.969941737624545,115217.79609375,411.8663364622352,0.000537460089297559,0.004895186798162365,0.0017904742528984663,0.8406604876419506,-0.019709066075194476,0
2025-09-22 12:00:00+00:00,112832.9921875,112956.3359375,112613.53125,112956.3359375,1260453888.0,29.013411327259433,115158.75703125,406.9333615363613,-0.0010090466273197096,-0.00047212886031267054,0.003881200699113796,-0.41833853132974197,-0.02019616140107237,1
2025-09-22 13:00:00+00:00,113090.1875,113090.1875,112502.59375,112838.21875,2129326080.0,34.12324789378832,115101.45140625001,419.8376749980498,0.002279433590421931,0.001268086908325472,0.0018062285437261405,0.6893327873966619,-0.017473836182580037,0
2025-09-22 14:00:00+00:00,113017.5859375,113483.96875,112893.859375,113221.5546875,2786701312.0,33.392533477890076,115043.02875,431.9999392839034,-0.0006419793273400032,0.001635990913838814,0.0006252934954051881,0.30872454819132256,-0.017605958696562896,0
2025-09-22 15:00:00+00:00,112926.9609375,113083.5546875,112663.0546875,113014.7890625,1724276736.0,32.458186257856,114982.16968749999,431.1785150493389,-0.0008018663577730178,-0.001443330903488027,0.0008328127099903604,-0.3812480983968475,-0.0178741517540125,0
2025-09-22 16:00:00+00:00,112710.953125,112951.125,112700.7734375,112909.296875,1453711360.0,30.283151882785653,114915.50578124999,418.26230415295754,-0.0019128099322495151,-0.0027131424720889807,-0.0033533800180497453,-0.15691528531995458,-0.01918411828988956,0
2025-09-22 17:00:00+00:00,112448.5859375,112708.8359375,112352.8359375,112695.734375,1433153536.0,27.842660114249014,114843.76984375,413.966224392032,-0.002327787852250962,-0.004236145168776462,-0.005034614704252038,-0.014141613366769001,-0.02085601952555847,0
2025-09-22 18:00:00+00:00,112519.1484375,112884.59375,112442.59375,112454.7578125,160772096.0,29.48849172668855,114772.1325,415.96863693545833,0.0006275090025518182,-0.0017017395575325,-0.0036112943854541557,-0.8878193494545444,-0.019630061874993974,0
2025-09-22 19:00:00+00:00,112236.9921875,112669.1953125,112066.0,112527.5078125,1745903616.0,26.851140218434896,114698.84359375,429.3419709043542,-0.002507628736247769,-0.0018816932933030106,-0.004205100962764163,9.859494025629921,-0.021463611394109565,1
2025-09-22 20:00:00+00:00,112929.21875,112980.7421875,112098.09375,112184.2890625,2605142016.0,40.83230557931491,114641.75671875,461.72100423261463,0.006167543775082551,0.0036444491288323277,0.004274245056021808,0.49214538083641846,-0.01493816928286746,0
2025-09-22 21:00:00+00:00,113032.1015625,113032.1015625,112708.0859375,112847.5546875,1182425088.0,42.58866230722085,114586.589375,451.8849057159993,0.0009110380257544293,0.007084200667741625,0.00455880738632608,-0.5461187602296151,-0.013566053592997047,0
2025-09-22 22:00:00+00:00,112743.25,113055.1171875,112691.4609375,113055.1171875,1122893824.0,39.08105521081454,114524.6515625,445.58285887914224,-0.0025554825444016327,-0.0016467726604192379,0.004510614572192484,-0.05034675312978476,-0.015554743351721367,0
2025-09-22 23:00:00+00:00,112734.46875,112811.53125,112691.53125,112740.4765625,0.001,38.97596069027467,114462.40265625001,422.3269403877749,-7.788714623713222e-05,-0.0026331706513961217,-0.0017245315442333542,-0.9999999999991095,-0.015096082784836222,0
2025-09-23 00:00:00+00:00,112514.1484375,112890.109375,112500.96875,112771.75,0.001,36.335794114800436,114395.73609375,419.95648928864813,-0.0019543296291091306,-0.0020320645581886065,-0.00458235419708275,0.0,-0.016448057598125856,0
2025-09-23 01:00:00+00:00,112252.03125,112591.7421875,112252.03125,112503.6328125,0.001,33.43411136126706,114326.29625000001,414.2246641608876,-0.0023296375712749118,-0.004279414320653374,-0.004356968155521557,0.0,-0.01814337617886413,0
2025-09-23 02:00:00+00:00,111970.1171875,112563.8359375,111907.6796875,112252.75,0.001,30.603428117366782,114251.22875000001,431.5054917208242,-0.0025114384065989537,-0.004835225236603957,-0.006780105241769752,0.0,-0.0199657508059843,1
2025-09-23 03:00:00+00:00,112370.6875,112488.390625,111605.90625,111976.390625,2329772032.0,38.562813143274404,114187.00437500002,463.71826909790815,0.0035774751564225937,0.0010570521413171274,-0.001275047978341104,2329772031999.0,-0.015906511296461343,0
2025-09-23 04:00:00+00:00,112501.3046875,112550.8671875,111965.390625,112439.0234375,633769984.0,40.941462555426696,114122.21265625002,472.41529005520044,0.001162377755319799,0.004744011289284478,0.0022206585905322207,-0.7279690994247459,-0.01420326447430871,1
2025-09-23 05:00:00+00:00,112772.0859375,112941.15625,112517.0,112524.21875,0.001,45.64018735936671,114063.44375,470.0893095155433,0.0024069165308986396,0.0035720920324529004,0.00716234625937795,-0.9999999999984222,-0.011321399477735878,1
2025-09-23 06:00:00+00:00,113074.9140625,113098.78125,112702.2265625,112731.0859375,0.001,50.39351828396229,114013.06734375001,464.83683651443306,0.002685311018968184,0.0050986908693488875,0.006266995229516681,0.0,-0.008228471552488549,0
2025-09-23 07:00:00+00:00,113151.25,113151.25,112971.171875,113057.53125,0.001,51.54375538577077,113962.20906250001,444.49692854911643,0.0006750917136033596,0.003362215563788906,0.005777224666908332,0.0,-0.0071160349485263185,0
2025-09-23 08:00:00+00:00,113181.203125,113227.328125,113025.890625,113150.4296875,0.001,52.01393292757836,113910.665,427.1355407956081,0.00026471757934620754,0.0009399880015938944,0.003627823180700318,0.0,-0.0064038066584897356,0
2025-09-23 09:00:00+00:00,113021.3671875,113316.75,112961.5546875,113182.0078125,0.001,49.26677731984794,113853.740625,421.99695306020755,-0.0014122127445798105,-0.001147869002772861,-0.0004735522060216324,0.0,-0.007310901099346342,0
2025-09-23 10:00:00+00:00,113030.3046875,113050.5703125,112915.1875,113019.640625,38658048.0,49.42762072487411,113800.58031250001,401.52451444876414,7.907796748884977e-05,-0.0013332464520043885,-0.0010688818064316097,38658047999.0,-0.006768644086741983,0
2025-09-23 11:00:00+00:00,113020.6484375,113123.265625,112782.3046875,113027.4765625,0.001,49.2459610406936,113745.3803125,397.19854466670955,-8.543062877430785e-05,-6.359416965917575e-06,-0.0014185631806959975,-0.9999999999741321,-0.006371527995325131,0
2025-09-23 12:00:00+00:00,112989.375,113093.6484375,112891.875,113038.796875,292044800.0,48.62268619466672,113693.47375,383.239608440516,-0.0002767055217993697,-0.00036211251144691037,-0.0002830631790794458,292044799999.0,-0.0061929566119885105,0
2025-09-23 13:00:00+00:00,113000.0625,113049.1015625,112809.84375,112987.234375,0.001,48.86088925968904,113640.10453125,372.95519444476486,9.45885398515589e-05,-0.0001821431551189967,-0.00026755822328894396,-0.9999999999965759,-0.005632184464191518,0
2025-09-23 14:00:00+00:00,112716.40625,113288.65625,112668.109375,112997.53125,0.001,43.143564203260496,113579.16375,390.6403144844245,-0.0025102309124829247,-0.0024158798117079883,-0.0026919168462233856,0.0,-0.007596089560044915,0
2025-09-23 15:00:00+00:00,112915.5625,113106.1484375,112557.15625,112721.2421875,0.001,47.76502404235425,113523.02109375001,401.9511625569656,0.0017668789897211656,-0.0007477871970203998,-0.0006532693892677965,0.0,-0.005350972762153281,0
2025-09-23 16:00:00+00:00,112882.3671875,113008.765625,112572.2265625,112926.6875,0.001,47.07813543905739,113469.06375,404.42172683861094,-0.00029398350205267487,0.001472376054395319,-0.0010415508619741054,0.0,-0.00517054202361832,0
2025-09-23 17:00:00+00:00,111977.84375,112875.7578125,111930.765625,112875.7578125,548802560.0,33.10717685356978,113396.426875,443.50600081442445,-0.008012973682573143,-0.008304601502560849,-0.006552395738752548,548802559999.0,-0.01250994554320259,0
2025-09-23 18:00:00+00:00,111830.703125,112219.7109375,111746.3984375,111975.4765625,1638342656.0,31.471054774471796,113326.44625,445.635036470537,-0.0013140155237182372,-0.009316460034481389,-0.009607704650986482,1.98530432511102,-0.01319853550953464,0
2025-09-23 19:00:00+00:00,111654.03125,111995.03125,111599.8203125,111800.4296875,0.001,29.580789227499377,113245.6303125,442.0333151154986,-0.001579815471628776,-0.0028917550932927583,-0.01088155721840689,-0.9999999999993896,-0.014054397137514257,1
2025-09-23 20:00:00+00:00,111967.96875,111967.96875,111567.359375,111676.875,0.001,36.840370240213026,113173.14625,439.07446225010585,0.0028116987491215717,0.0012274413123072314,-8.818708834978928e-05,0.0,-0.010648970537036785,0
2025-09-23 21:00:00+00:00,112178.9296875,112209.109375,111943.09375,112040.546875,0.001,41.2252221799426,113105.48140625001,426.71311673224113,0.0018841186444225055,0.004701114967579745,0.003113872601791412,0.0,-0.008191925866280859,0
2025-09-23 22:00:00+00:00,112180.2109375,112238.7890625,112039.1015625,112176.6484375,628879360.0,41.25189848711179,113040.16671875,410.4970012513668,1.1421485332174797e-05,0.0018955616491882488,0.0047125901466276154,628879359999.0,-0.007607523999762093,0
2025-09-23 23:00:00+00:00,112003.8515625,112250.734375,111920.1171875,112189.1171875,0.001,38.65144099352032,112970.8996875,404.79130026912634,-0.001572107714240767,-0.0015607041847138792,0.00032047390785594487,-0.9999999999984098,-0.00856015246116521,1
2025-09-24 00:00:00+00:00,112260.3359375,112351.09375,111867.4921875,112017.4375,230150144.0,44.16416071831176,112904.11203125,410.42060471418876,0.002289960313167194,0.0007142525346528483,0.0007256821778098832,230150143999.0,-0.005701972073185538,0
2025-09-24 01:00:00+00:00,112448.953125,112504.0625,112200.640625,112244.8984375,154763264.0,47.873727961015355,112847.07515625001,402.77783830603244,0.001680176581736026,0.003973984432594557,0.0023956291867710533,-0.32755521543362576,-0.003527978290077625,0
2025-09-24 02:00:00+00:00,112187.046875,112496.875,112007.4296875,112454.140625,0.001,43.54737940804432,112798.57296875,408.9683721770301,-0.0023291123903026456,-0.0006528491286611482,0.0016356161859110152,-0.9999999999935385,-0.005421399204397892,0
2025-09-24 03:00:00+00:00,111758.4921875,112238.2578125,111755.1015625,112137.5,849342464.0,37.56525227555365,112747.2540625,414.2675063072423,-0.0038200015013988287,-0.006140216678873545,-0.004470356745408299,849342463999.0,-0.008769720231517914,1
2025-09-24 04:00:00+00:00,112163.609375,112350.65625,111384.296875,111757.7734375,2139701248.0,45.22531931192268,112704.14375,453.7026397852964,0.0036249342628953407,-0.00020891449283011454,-0.002537540297799068,1.5192444022203038,-0.00479604703975228,1
2025-09-24 05:00:00+00:00,112672.0390625,112672.0390625,112181.328125,112196.5234375,0.001,53.016241708259074,112664.04562500001,457.61171462206096,0.004532929087545323,0.008174294920401337,0.00432306760013379,-0.9999999999995326,7.094932066075992e-05,0
2025-09-24 06:00:00+00:00,112621.671875,112801.765625,112579.5625,112660.2109375,0.001,52.223779059053236,112626.84140625001,440.7968153633423,-0.00044702472697832896,0.0040838780291792,0.007723616081467988,0.0,-4.589963800336017e-05,0
2025-09-24 07:00:00+00:00,112557.390625,112772.984375,112498.640625,112627.4921875,0.001,51.17247679835864,112591.55796875001,428.90731069453216,-0.0005707715835664429,-0.0010175411615334085,0.003510775484082851,0.0,-0.0003034627494851539,0
2025-09-24 08:00:00+00:00,112644.3515625,112644.3515625,112449.640625,112590.59375,0.001,52.5636934059126,112585.46859375,412.17899832349417,0.0007725919818959426,0.00020137942478037907,-0.00024573532378024954,0.0,0.0005230068274838206,0
2025-09-24 09:00:00+00:00,112764.0625,112804.8125,112520.515625,112636.984375,0.001,54.48619838270838,112588.6575,403.0445609432446,0.0010627336021689082,0.0018361466435248275,0.0012643270396308637,0.0,0.0015579278045836796,0
2025-09-24 10:00:00+00:00,112922.671875,112923.4609375,112695.1015625,112750.4765625,565067776.0,56.974279104615135,112592.20906250001,390.5670476615843,0.001406559603153612,0.002470788003476443,0.0032452888963727666,565067775999.0,0.0029350415561750554,0
2025-09-24 11:00:00+00:00,113059.296875,113186.7890625,112933.546875,112956.390625,806293504.0,59.0508749706138,112605.45984375,381.5349147928997,0.0012098987540007933,0.0026181601518657782,0.003683676160803895,0.42689698164632195,0.0040303288302338406,0
2025-09-24 12:00:00+00:00,113071.125,113124.984375,112982.234375,113054.8203125,0.001,59.23431284557025,112609.1565625,364.4788494505497,0.00010461877374901007,0.0013146441058737857,0.002723052834319395,-0.9999999999987598,0.004102405626700585,0
2025-09-24 13:00:00+00:00,112861.53125,113225.4765625,112861.53125,113088.1484375,0.001,54.56942835597663,112607.44796875,364.4407396683676,-0.001853645216672195,-0.001749220369012705,-0.0005414379945568593,0.0,0.002256363018905397,1
2025-09-24 14:00:00+00:00,113775.1875,113887.015625,112853.421875,112853.421875,784695296.0,66.83188561943155,112626.291875,412.2373832634842,0.008095373506639358,0.006226722339589319,0.006331992545394183,784695295999.0,0.010200954021243316,0
2025-09-24 15:00:00+00:00,113425.5,113908.0625,113337.796875,113755.7265625,1738788864.0,60.14102347321788,112632.998125,423.52511481609247,-0.003073495264510062,0.004996997149992133,0.003134089273455043,1.215877771745939,0.007036142943833244,1
2025-09-24 16:00:00+00:00,113755.84375,113775.875,113225.6953125,113368.5625,0.001,63.82546750876095,112647.76328125001,432.57187000780016,0.0029124293038160776,-0.00017001729836740864,0.007923979854739027,-0.9999999999994249,0.00983668416019432,0
2025-09-24 17:00:00+00:00,113806.8671875,113981.8984375,113678.5390625,113773.8515625,0.001,64.37325271264393,112665.36140625001,423.3424060786716,0.000448534649456267,0.0033622702787292624,0.00027844109243946313,0.0,0.010131825496338072,0
2025-09-24 18:00:00+00:00,113678.328125,113852.5546875,113589.640625,113797.8359375,0.001,61.83299515797115,112684.70890625,411.88323868019506,-0.0011294490892911346,-0.0006814210368862872,0.002229023676333819,0.0,0.008817693442121388,0
2025-09-24 19:00:00+00:00,113483.6640625,113722.1640625,113340.6640625,113681.4296875,0.001,58.09412931277099,112705.41046875,409.71300734589545,-0.0017124113778832495,-0.0028399263857031842,-0.0023926655416328657,0.0,0.006905201715811102,0
2025-09-24 20:00:00+00:00,113598.1484375,113657.953125,113475.46875,113494.3046875,9334784.0,59.63980361845113,112726.99046875,393.4823907497601,0.001008818105634468,-0.0007053207838509934,-0.0018339732492251848,9334783999.0,0.007728033589182942,0
2025-09-24 21:00:00+00:00,113366.171875,113644.4140625,113366.171875,113587.90625,19275776.0,55.19715100343259,112749.5740625,385.25094766049153,-0.002042080488905418,-0.0010353224710412112,-0.0027459609509453697,1.0649407634927601,0.005468737399914259,0
2025-09-24 22:00:00+00:00,113373.125,113686.2421875,113317.515625,113383.7109375,0.001,55.30462153125167,112758.4521875,384.07063443474215,6.133333149560549e-05,-0.0019808724050093263,-0.0009740526393219318,-0.9999999999481214,0.005451234923639135,0
2025-09-24 23:00:00+00:00,113348.765625,113462.3671875,113254.0078125,113373.46875,1158451200.0,54.80859692347612,112764.78546875001,371.5198301894034,-0.00021486022370820201,-0.0001535400703058798,-0.002195307018029502,1158451199999.0,0.005178745774422886,0
2025-09-25 00:00:00+00:00,113096.4921875,113540.625,113044.078125,113340.0625,0.001,49.82462169855997,112771.85031250001,380.4503333901603,-0.0022256390363757372,-0.0024400210587827154,-0.0023788373819074726,-0.9999999999991368,0.002878749210023401,0
2025-09-25 01:00:00+00:00,112662.015625,113354.125,112538.75,113090.7109375,2132467712.0,42.63405181920406,112770.40125000001,411.5163810051489,-0.003841644900707375,-0.006058733822228213,-0.006272292265031898,2132467711999.0,-0.0009611176673897831,1
2025-09-25 02:00:00+00:00,112929.203125,113163.609375,112568.4765625,112688.9140625,179032064.0,47.6386014982534,112778.70234375,424.63184039763826,0.0023715845888052645,-0.001479171097744203,-0.003701518033183304,-0.9160446542789202,0.0013344787457411065,0
2025-09-25 03:00:00+00:00,112568.765625,112928.46875,112407.734375,112928.46875,0.001,42.28007816962667,112785.03703125,431.54876251209265,-0.003191712064071095,-0.0008276968904088466,-0.00466616207357784,-0.9999999999944144,-0.0019175540651733632,0
2025-09-25 04:00:00+00:00,111713.3046875,112606.0390625,111653.546875,112542.5859375,767160320.0,32.83884212271653,112779.90078125,468.759007154086,-0.0075994520571522894,-0.01076690885841225,-0.008420858904724549,767160319999.0,-0.009457324278186727,0
2025-09-25 05:00:00+00:00,111763.1171875,112012.3203125,111663.9140625,111763.9375,1195466752.0,33.76630154893131,112767.749375,460.16238164307987,0.000445895859399581,-0.007156944761958717,-0.010325813919091154,0.5583010758429217,-0.008908860849560602,0
2025-09-25 06:00:00+00:00,111535.8515625,111822.75,111535.8515625,111747.2734375,0.001,31.620796013256047,112748.4403125,447.7863856328599,-0.0020334581811880525,-0.0015884690323717532,-0.009175849595268182,-0.9999999999991636,-0.010754816178734848,1
2025-09-25 07:00:00+00:00,111778.8203125,111888.21875,111525.8828125,111553.734375,682536960.0,36.28211523799779,112728.575,441.6827821947985,0.0021783914911328583,0.00014050364194528875,0.0005864621513369528,682536959999.0,-0.008425145864746336,0
2025-09-25 08:00:00+00:00,111750.6953125,112057.515625,111750.6953125,111781.4609375,338968576.0,35.97639147201867,112702.09062499998,432.04974864517004,-0.0002516129613944207,0.0019262304182041667,-0.00011114467198658495,-0.503369640231644,-0.008441682911327828,0
2025-09-25 09:00:00+00:00,111629.6640625,112214.4765625,111629.6640625,111766.2265625,1918844928.0,34.624296399480976,112671.65890625,442.96137374194365,-0.0010830469525182629,-0.0013343874052615945,0.0008410972677017625,4.660834259751558,-0.00924806516443505,0
2025-09-25 10:00:00+00:00,111677.4609375,111875.359375,111576.5703125,111608.7265625,277835776.0,35.65280031444369,112641.5840625,432.66335151037623,0.00042817359884939066,-0.0006553370857801388,-0.0009067851558697271,-0.8552067590529129,-0.00855921135186671,0
2025-09-25 11:00:00+00:00,111380.2109375,111736.7578125,111380.2109375,111681.0234375,0.001,32.25432177999221,112608.7609375,427.22646033106366,-0.002661683006621729,-0.0022346490701641297,-0.003315275792816985,-0.9999999999964008,-0.010909897149848505,0
2025-09-25 12:00:00+00:00,111220.3046875,111657.9609375,111220.3046875,111378.28125,2555887616.0,30.56635904931755,112572.5609375,427.9714453074163,-0.0014356791808352032,-0.004093540864578249,-0.0036671200118527647,2555887615999.0,-0.012012307783872618,0
2025-09-25 13:00:00+00:00,110917.4375,111687.3203125,110710.015625,111153.90625,5079621632.0,27.618256004172768,112530.49671874999,467.209534035458,-0.0027231285541877703,-0.004154898196050971,-0.006805522180750034,0.9874197911525073,-0.014334418364663771,1
2025-09-25 14:00:00+00:00,111609.25,111757.7265625,111013.71875,111013.71875,413810688.0,41.49823429464318,112502.89421874999,493.85807178292526,0.006237184302062548,0.003497071093204074,0.0020563712402064116,-0.9185351354925484,-0.007943299814246518,0
2025-09-25 15:00:00+00:00,111532.453125,111616.96875,110947.296875,111613.4921875,0.001,40.5682285841627,112473.54203124999,506.4162005841449,-0.0006880870089173152,0.005544805567654798,0.0028065777950982973,-0.9999999999975835,-0.008367202537184405,0
2025-09-25 16:00:00+00:00,111011.484375,111695.0546875,110954.71875,111594.4453125,0.001,34.860735984796555,112439.44359375,523.1247532209917,-0.00467100593058889,-0.005355878881006748,0.0008478998173753194,0.0,-0.012699806874794679,0
2025-09-25 17:00:00+00:00,108936.5546875,110988.3125,108936.5546875,110988.3125,5719007232.0,21.741185997635316,112359.8634375,633.9679628123495,-0.018691126410766867,-0.023274825979041736,-0.023946897882567986,5719007231999.0,-0.030467363035771283,1
2025-09-25 18:00:00+00:00,109823.4609375,109823.4609375,108725.28125,108859.0,3803521024.0,33.296687597858146,112298.68531249999,667.1259431471817,0.008141493482552553,-0.01070180661206932,-0.015322824340505137,-0.33493334250079854,-0.022041436799656575,0
2025-09-25 19:00:00+00:00,109417.9296875,109976.625,109370.796875,109911.6015625,2790850560.0,31.039820256006298,112247.48703125,662.7475275652401,-0.00369257394128919,0.004418856474586397,-0.014354863341138002,-0.2662455281856225,-0.025208202148545585,0
2025-09-25 20:00:00+00:00,109130.3125,109487.1328125,109102.21875,109351.2109375,1708900352.0,29.511978019749268,112193.47921875001,642.9022800605802,-0.0026286111272754153,-0.006311478727614173,0.0017786298920121624,-0.38767758600446167,-0.02730253790220359,1
2025-09-25 21:00:00+00:00,109480.6640625,109688.109375,109131.7265625,109181.125,418340864.0,33.78735262646409,112150.01187500001,636.8233225562531,0.003210396401091664,0.0005733463901134161,-0.0031213446751152674,-0.755198795816036,-0.023801582967955533,0
2025-09-25 22:00:00+00:00,109464.2421875,109595.984375,109326.28125,109461.984375,0.001,33.68422174393973,112099.93734375,610.600451302235,-0.0001499979484105296,0.0030599168998073356,0.00042326244092061316,-0.9999999999976096,-0.023512012751334098,0
2025-09-25 23:00:00+00:00,109050.71875,109690.1328125,108948.1015625,109471.609375,836878336.0,31.109174904933415,112037.373125,619.9883654949325,-0.003777703378165076,-0.003927134678819222,-0.0007293459367671007,836878335999.0,-0.026657661561448703,1
2025-09-26 00:00:00+00:00,109520.125,109569.6875,108919.4375,109014.1015625,904896512.0,36.99697974853103,111984.17140625,622.149910816723,0.004304476443443894,0.000510512030077237,0.0003604375059094167,0.08127606256974484,-0.022003524027615157,0
2025-09-26 01:00:00+00:00,109710.296875,109799.578125,109388.3203125,109525.078125,0.001,39.261811572317384,111938.3003125,607.0861895083857,0.001736410317281889,0.00604836109803264,0.002247808805715179,-0.9999999999988949,-0.01990385266955137,0
2025-09-26 02:00:00+00:00,109657.5859375,109835.8125,109581.1875,109724.015625,0.001,38.844991375483716,111886.24531249999,581.9103902577867,-0.0004804557001614196,0.001255120348885752,0.0055649994283049065,0.0,-0.019918975462759596,0
